K,r,eigval_0,eigval_1,eigval_2,eigval_3,eigval_4,eigval_5,eigval_6,eigval_7,eigval_8,eigval_9,eigval_10,eigval_11
0.3870000000002197,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3880000000002197,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3890000000002197,0.7186736799473327,-2.2226152320366555,-1.7430340005165288,-1.5579628512329946,-1.470752579843511,-1.2112832891792058,-0.9102798427319604,-0.860981726660174,-0.7248485927055316,-0.35588481720588305,-0.2591336280761413,-0.04093831116416104,4.731566551783181e-16
0.3900000000002197,0.7270246402977254,-2.2454057237829836,-1.756653274869282,-1.5702712547159527,-1.4791014893571315,-1.2231615668093605,-0.9246852661312223,-0.876574294115585,-0.7444235781281942,-0.36757617836848977,-0.2728406570120788,-0.06682194490250919,-1.7794888799842871e-16
0.3910000000002197,0.7330910646589524,-2.263808936892999,-1.7685042714695451,-1.5806776095620496,-1.486638634699562,-1.2329180545265506,-0.9367778567144122,-0.8887965524936753,-0.7596925888286278,-0.37701399136868413,-0.28416713103439406,-0.08337464766778602,-4.535609692908771e-16
0.39200000000021973,0.7381699941928463,-2.280336003964883,-1.7795660656499361,-1.590266345661622,-1.4938249538202424,-1.2417587700331436,-0.9478978696849851,-0.8995766305924074,-0.7730525735457071,-0.38541933541002904,-0.2944661047423594,-0.09602343560416722,5.1373840324150335e-16
0.39300000000021973,0.7426504643506185,-2.295737674425813,-1.7901361499072515,-1.5993629935597806,-1.5007978991882525,-1.250045553414678,-0.9584381464610955,-0.9094968699264776,-0.7852249200565687,-0.393167295091616,-0.3041243673977054,-0.10639350628627016,-6.002767009470906e-17
0.39400000000021973,0.7467136226611693,-2.310362359719117,-1.8003549056950865,-1.6081191580672523,-1.507621275082197,-1.2579469176374238,-0.968576908027327,-0.9188309694196097,-0.7965468416179557,-0.40043708345646184,-0.3133153995882081,-0.11523858444955652,3.6017536675269714e-16
0.39500000000021973,0.7504618430027078,-2.324406268244878,-1.810302769061136,-1.616620482298333,-1.514331093726941,-1.2655581085271947,-0.9784121802954503,-0.9277350343915278,-0.8072098628319323,-0.40733279808173434,-0.3221348423794949,-0.12298160874146571,4.1954205174986713e-17
0.39600000000021973,0.7539599535540812,-2.3379931873344395,-1.8200313940779884,-1.6249211468201235,-1.5209501620193007,-1.2729394486417585,-0.9880044421528773,-0.9363086087003387,-0.8173360586664211,-0.413922259080827,-0.3306426253024374,-0.12988761258686796,6.206763619003501e-16
0.39700000000021973,0.7572522389167611,-2.351207348475977,-1.829576563448617,-1.6330581067528944,-1.5274940773564567,-1.2801321521174216,-0.9973940558496711,-0.9446199104026178,-0.8270095256904705,-0.42025315088802984,-0.3388798271933884,-0.1361351683840772,9.054114685377659e-17
0.39800000000021973,0.7603706400065499,-2.364109260051457,-1.8389644452690526,-1.6410579627248,-1.533974111282988,-1.2871659526083017,-1.0066095715966297,-0.9527180664948864,-0.8362915714546015,-0.42636087381160254,-0.3468765431806122,-0.14185093325892506,-4.2629825711676224e-17
0.39900000000021973,0.7633391580704226,-2.37674420107174,-1.8482149706030033,-1.6489406534749704,-1.5403987546463356,-1.2940632002843266,-1.0156721194783038,-0.9606397363535444,-0.8452288752190377,-0.4322728003541475,-0.3546559644670186,-0.14712825316035516,6.145587916895006e-17
