K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.39400000000021973,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.39500000000021973,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.39600000000021973,0.7463733504013714,True,-2.2462694193867305,-2.6811824086655205e-16,-0.054170349130138525,0,0.0,-0.6390984461747395,0.3054718724113694,-1.265224600928993,-0.7519570663135842,-1.258927751320887,-0.14671615487170517,-0.7223648929252896,-1.055151853398881,-2.133476228187756,-1.218595719921309,-2.301066396118611
0.39700000000021973,0.7529553603838071,True,-2.265394617218293,5.738669832474951e-16,-0.0773089411211765,0,0.0,-0.6337905947475679,0.30611399823112434,-1.2538278128774858,-0.7414757478234413,-1.246977304970467,-0.1505259894879123,-0.7115807019940317,-1.0381433326306826,-2.09135140453698,-1.195834755888781,-2.2748425353384003
0.39800000000021973,0.7580309357610944,True,-2.2816254462714474,4.6029452613525015e-17,-0.09312181668223175,0,0.0,-0.6293433389167186,0.30601887092817415,-1.2442046366110922,-0.7330822898255385,-1.237130332592008,-0.15294491579345365,-0.7031583256703349,-1.025014143998992,-2.059835900473548,-1.1785529378858226,-2.2535757203860496
0.39900000000021973,0.762358077351549,True,-2.296433399159954,8.282155958970419e-16,-0.10538112482146964,0,0.0,-0.6253340594994286,0.305586607743812,-1.2354979886463142,-0.7257439425972403,-1.228351787662399,-0.15469727711918693,-0.6959140607016743,-1.0138093141408744,-2.03351618502858,-1.1639753140177527,-2.2348086466226094
0.40000000000021974,0.7662096919783093,True,-2.310346627122312,5.043573607022023e-16,-0.11545449228425016,0,0.0,-0.6216097706358732,0.3049588959150937,-1.2273958139933911,-0.7190865491387771,-1.2202663584485605,-0.1560418783856372,-0.6894206432056128,-1.0038244793014417,-2.0104507990339675,-1.1511035983602536,-2.217653897381226
0.40100000000021974,0.7697218197077523,True,-2.3236275598303653,-5.281524653194138e-16,-0.12402599114071727,0,0.0,-0.6180937514786403,0.30420495439507633,-1.21974065466574,-0.7129223931219999,-1.2126855842047606,-0.15710655405844925,-0.6834645860996637,-0.9947083952268894,-1.9896761446661717,-1.1394407616802733,-2.2016674508772787
0.40200000000021974,0.7729742013982609,True,-2.336429498945217,4.658137835965262e-16,-0.1314962056159931,0,0.0,-0.6147407332837639,0.30336440285282,-1.212438997691265,-0.7071407070893896,-1.2054981561607323,-0.15796544215102748,-0.6779204764378577,-0.9862551636420079,-1.970630107203149,-1.128695932704208,-2.1865878960234655
0.40300000000021974,0.776018480499658,True,-2.348851372175559,5.382814548663777e-16,-0.1381231150917833,0,0.0,-0.6115211878012808,0.30246221070793433,-1.205429433436605,-0.7016692608857865,-1.1986314211830489,-0.158665984787029,-0.6727069250569745,-0.9783314637643062,-1.9529505347269966,-1.1186811002698551,-2.1722450917715337
0.40400000000021974,0.7788904654184325,True,-2.3609615151558403,-1.7684547467439444e-15,-0.1440837942126607,0,0.0,-0.6084144844002071,0.3015151699927589,-1.1986687610632971,-0.696457622405541,-1.1920346004900493,-0.15924064525295797,-0.6677673917903915,-0.9708448959056554,-1.9363877201760211,-1.1092661994311057,-2.158520424311646
