K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
0.9970000000002203,0.9787364306000745,True,-6.185944135834078,-3.7457032230628853e-16,-0.8014189625554344,0,0.0,-0.28394168052524443,0.028910571042219488,-0.49221610275861355,-0.2640963672906709,-0.5403626226356789,-0.17085876250780752,-0.3752082855847509,-0.17329850595535282,-0.6108961022811298
0.9980000000002203,0.9787808246133016,True,-6.1925987428985945,-5.527284371280691e-16,-0.8022687758269069,0,0.0,-0.2836454861850803,0.028876360951499185,-0.4916983017672866,-0.2638190855328974,-0.5397992560245033,-0.17068426707767345,-0.37482002663784947,-0.173121206309389,-0.6102560015050124
0.9990000000002203,0.9788250775655075,True,-6.199252867149672,1.2704671705142932e-15,-0.8031185333406541,0,0.0,-0.28334992295077044,0.02884223687430325,-0.49118161819082545,-0.2635424006139284,-0.5392370889811184,-0.1705101316572924,-0.3744325852384181,-0.1729442735327853,-0.6096172744355445
1.0000000000002203,0.9788691900636509,True,-6.2059065101488775,-4.1020274854016373e-16,-0.8039682352991699,0,0.0,-0.28305498875962265,0.02880819847246736,-0.49066604831536104,-0.26326631055558103,-0.5386761175872583,-0.17033635511960343,-0.37404595875424373,-0.17276770647197726,-0.6089799165367354
1.0010000000002202,0.9789131627113711,True,-6.212559673450876,-3.501880028512311e-16,-0.8048178819039323,0,0.0,-0.2827606815581467,0.028774245409648798,-0.4901515884439318,-0.2629908133886547,-0.5381163379421307,-0.17016293634231183,-0.37366014456465285,-0.17259150397830839,-0.6083439232931048
1.00200000000022,0.9789569961090111,True,-6.219212358603482,1.4860235051377452e-16,-0.8056674733553981,0,0.0,-0.2824669993020031,0.02874037735131152,-0.48963823489638736,-0.2627159071528822,-0.5375577461623213,-0.1699898742078678,-0.3732751400604512,-0.17241566490800836,-0.6077092902095678
1.00300000000022,0.9790006908536394,True,-6.225864567147687,-3.2910993576236814e-17,-0.8065170098530214,0,0.0,-0.28217393995595036,0.028706593964714994,-0.48912598400928886,-0.2624415898968755,-0.5370003383816921,-0.16981716760343796,-0.3728909426438567,-0.17224018812216355,-0.6070760128113142
1.0040000000002198,0.9790442475390716,True,-6.232516300617704,5.441126862077685e-16,-0.8073664915952535,0,0.0,-0.2818815014937926,0.02867289491890284,-0.4886148321358111,-0.26216785967807377,-0.5364441107512825,-0.16964481542088064,-0.3725075497284355,-0.1720650724866908,-0.6064440866436908
1.0050000000002197,0.9790876667558922,True,-6.239167560540996,2.749469512619842e-16,-0.8082159187795527,0,0.0,-0.28158968189832934,0.02863927988468854,-0.4881047756456475,-0.2618947145626939,-0.5358890594392136,-0.16947281655672225,-0.37212495873904083,-0.17189031687231354,-0.6058135072720865
1.0060000000002196,0.9791309490914757,True,-6.2458183484383305,-1.6253901453195496e-15,-0.809065291602388,0,0.0,-0.28129847916130307,0.028605748534645245,-0.48759581092491266,-0.26162215262567795,-0.5353351806305894,-0.16930116991213032,-0.37174316711174754,-0.1717159201545335,-0.6051842702818151
1.0070000000002195,0.9791740951300084,True,-6.252468665823795,-3.9338132193230754e-16,-0.8099146102592464,0,0.0,-0.28100789128334913,0.028572300543093274,-0.4870879343760469,-0.2613501719506425,-0.5347824705274006,-0.16912987439288935,-0.37136217229379,-0.1715418812136053,-0.6045563712779993
1.0080000000002194,0.9792171054525093,True,-6.259118514204864,-3.3160318714031643e-16,-0.8107638749446441,0,0.0,-0.2807179162739453,0.028538935586087704,-0.4865811424177228,-0.26107877062983004,-0.5342309253484298,-0.1689589289093775,-0.370981971743502,-0.17136819893451322,-0.6039298058854602
1.0090000000002193,0.9792599806368506,True,-6.265767895082401,1.2024364269623827e-15,-0.8116130858521187,0,0.0,-0.2804285521513616,0.028505653341407537,-0.48607543148474996,-0.26080794676405733,-0.5336805413291552,-0.16878833237654015,-0.3706025629302524,-0.17119487220694266,-0.6033045697485996
1.0100000000002192,0.9793027212577794,True,-6.272416809950731,1.2800357906651077e-16,-0.8124622431742567,0,0.0,-0.28013979694261065,0.028472453488543166,-0.4855707980279822,-0.2605376984626669,-0.5331313147216572,-0.16861808371386677,-0.3702239433343855,-0.17102189992525704,-0.6026806585312903
1.011000000000219,0.9793453278869378,True,-6.279065260297652,8.956325792816714e-16,-0.8133113471026785,0,0.0,-0.2798516486833981,0.028439335708685592,-0.4850672385142252,-0.2602680238434777,-0.532583241794524,-0.16844818184536678,-0.3698461104471599,-0.17084928098847213,-0.6020580679167632
1.012000000000219,0.9793878010928834,True,-6.285713247604484,-6.016832904926627e-17,-0.8141603978280624,0,0.0,-0.27956410541807397,0.028406299684714448,-0.4845647494261434,-0.25999892103273586,-0.5320363188327585,-0.16827862569954463,-0.3694690617706873,-0.17067701430023036,-0.6014367936074962
1.0130000000002188,0.9794301414411095,True,-6.29236077334609,2.8382023657054387e-16,-0.8150093955401378,0,0.0,-0.2792771651995835,0.02837334510118696,-0.48406332726217005,-0.2597303881650668,-0.5314905421376862,-0.16810941420937706,-0.3690927948178734,-0.17050509876877756,-0.600816831325105
1.0140000000002187,0.9794723494940659,True,-6.2990078389909385,1.7947247932664025e-16,-0.8158583404276929,0,0.0,-0.2789908260894193,0.028340471644326168,-0.4835629685364155,-0.25946242338342695,-0.530945908026863,-0.16794054631228886,-0.36871730711235806,-0.17033353330693743,-0.6001981768102326
1.0150000000002186,0.9795144258111779,True,-6.305654446001114,1.5153808573497346e-16,-0.8167072326785881,0,0.0,-0.2787050861575728,0.028307679002010634,-0.4830636697785773,-0.25919502483905565,-0.5304024128339845,-0.16777202095012933,-0.36834259618845566,-0.17016231683208718,-0.5995808258224409
1.0160000000002185,0.979556370948867,True,-6.312300595832368,1.147720943993779e-15,-0.8175560724797596,0,0.0,-0.27841994348248716,0.02827496686376219,-0.482565427533851,-0.25892819069142814,-0.5298600529087946,-0.16760383706914897,-0.3679686595910967,-0.16999144826613355,-0.5989647741401033
1.0170000000002184,0.9795981854605696,True,-6.31894628993414,-6.827897039019737e-16,-0.8184048600172196,0,0.0,-0.2781353961510092,0.028242334920736235,-0.48206823836284096,-0.25866191910820796,-0.5293188246169962,-0.16743599361997613,-0.36759549487576887,-0.16982092653548814,-0.5983500175602968
1.0180000000002183,0.9796398698967581,True,-6.325591529749613,1.0613796430876473e-16,-0.8192535954760619,0,0.0,-0.2778514422583433,0.02820978286570928,-0.4815720988414733,-0.25839620826520127,-0.5287787243401624,-0.1672684895575945,-0.3672230996084602,-0.16965075057104478,-0.5977365518986967
1.0190000000002182,0.9796814248049585,True,-6.332236316715729,-1.6077275683199624e-15,-0.8201022790404825,0,0.0,-0.2775680799080037,0.02817731039306984,-0.48107700556090643,-0.2581310563463088,-0.5282397484756464,-0.16710132384131968,-0.3668514713656003,-0.1694809193081547,-0.5971243729894706
1.020000000000218,0.9797228507297712,True,-6.338880652263228,-7.416431304647e-16,-0.820950910893766,0,0.0,-0.2772853072117684,0.02814491719880661,-0.4805829551274455,-0.2578664615434804,-0.5277018934364939,-0.16693449543477543,-0.36648060773400254,-0.16931143168660187,-0.5965134766851713
1.021000000000218,0.9797641482128887,True,-6.345524537816694,1.1997154870989448e-15,-0.8217994912182994,0,0.0,-0.2770031222896341,0.02811260298049763,-0.48008994416245615,-0.2576024220566704,-0.527165155651357,-0.1667680033058738,-0.36611050631080977,-0.16914228665058273,-0.5959038588566374
1.0220000000002178,0.9798053177931159,True,-6.3521679747945745,3.7605301898667475e-16,-0.8226480201955838,0,0.0,-0.27672152326976873,0.028080367437300555,-0.47959796930227794,-0.25733893609379027,-0.5266295315644053,-0.1666018464267894,-0.3657411647034349,-0.16897348314867935,-0.595295515392885
1.0230000000002177,0.9798463600063869,True,-6.35881096460922,3.5060346243062085e-16,-0.82349649800623,0,0.0,-0.2764405082884676,0.02804821026994139,-0.47910702719814013,-0.25707600187066504,-0.526095017635241,-0.16643602377393962,-0.36537258052950683,-0.16880502013383883,-0.5946884422010085
1.0240000000002176,0.9798872753857866,True,-6.365453508666921,-8.114600655080832e-17,-0.8243449248299691,0,0.0,-0.276160075490107,0.028016131180704982,-0.47861711451607614,-0.25681361761098703,-0.5255616103388122,-0.16627053432796063,-0.36500475141681366,-0.16863689656334865,-0.5940826352060761
1.0250000000002175,0.9799280644615666,True,-6.37209560836793,-4.390247228806247e-16,-0.8251933008456608,0,0.0,-0.27588022302709997,0.027984129873424055,-0.47812822793684,-0.2565517815462721,-0.5250293061653283,-0.16610537707368614,-0.3646376750032474,-0.16846911139881415,-0.5934780903510297
1.0260000000002174,0.9799687277611641,True,-6.378737265106517,1.3582781680123537e-16,-0.826041626231291,0,0.0,-0.27560094905985233,0.02795220605346869,-0.47764036415582417,-0.2562904919158161,-0.5244981016201758,-0.16594055100012575,-0.36427134893674995,-0.16830166360613694,-0.5928748035965851
1.0270000000002173,0.9800092658092214,True,-6.385378480270978,4.71984524045884e-16,-0.8268899011639822,0,0.0,-0.27532225175671726,0.02792035942773701,-0.4771535198829748,-0.2560297469666494,-0.5239679932238337,-0.16577605510044235,-0.3639057708752572,-0.1681345521554906,-0.5922727709211302
1.0280000000002172,0.980049679127602,True,-6.392019255243672,1.1143306460819133e-15,-0.8277381258200032,0,0.0,-0.2750441292939524,0.027888589704644584,-0.47666769184271096,-0.25576954495349474,-0.5234389775117908,-0.16561188837193158,-0.3635409384866462,-0.1679677760213,-0.5916719883206281
1.029000000000217,0.9800899682354108,True,-6.398659591401077,-3.2004714376046194e-17,-0.828586300374766,0,0.0,-0.27476657985567554,0.027856896594114687,-0.47618287677384225,-0.25550988413872294,-0.5229110510344614,-0.1654480498159988,-0.36317684944867956,-0.1678013341822171,-0.5910724518085161
1.030000000000217,0.9801301336490097,True,-6.405299490113785,3.594158889503738e-16,-0.8294344250028322,0,0.0,-0.2744896016338219,0.02782527980756812,-0.4756990714294883,-0.2552507627923103,-0.522384210357105,-0.16528453843813903,-0.3628135014489532,-0.16763522562110014,-0.5904741574156094
1.0310000000002169,0.9801701758820368,True,-6.411938952746571,-8.953465565961911e-17,-0.830282499877929,0,0.0,-0.2742131928281007,0.027793739057913734,-0.47521627257699794,-0.2549921791917961,-0.5218584520597437,-0.1651213532479155,-0.3624508921848432,-0.16746944932499183,-0.5898771011900046
1.0320000000002167,0.980210095445423,True,-6.418577980658393,-3.008209410166617e-16,-0.8311305251729384,0,0.0,-0.27393735164595256,0.027762274059538253,-0.4747344769978694,-0.2547341316222399,-0.5213337727370804,-0.16495849325893797,-0.3620890193634524,-0.16730400428509637,-0.5892812791969811
1.0330000000002166,0.9802498928474102,True,-6.425216575202449,-5.153910887124801e-16,-0.8319785010599168,0,0.0,-0.27366207630250705,0.027730884528297015,-0.47425368148767083,-0.25447661837617935,-0.5208101689984194,-0.1647959574888423,-0.36172788070155804,-0.16713888949675854,-0.5886866875189076
1.0340000000002165,0.9802895685935676,True,-6.431854737726185,-3.21570373125781e-16,-0.8328264277100883,0,0.0,-0.2733873650205404,0.027699570181504145,-0.4737738828559613,-0.25421963775358847,-0.5202876374675851,-0.16463374495926916,-0.36136747392555973,-0.16697410395944168,-0.5880933222551447
1.0350000000002164,0.9803291231868098,True,-6.43849246957136,-6.335956562054835e-16,-0.833674305293859,0,0.0,-0.27311321603043387,0.0276683307379232,-0.4732950779262129,-0.2539631880618365,-0.5197661747828437,-0.16447185469584402,-0.36100779677142814,-0.16680964667670678,-0.5875011795219525
1.0360000000002163,0.9803685571274131,True,-6.4451297720740275,-1.0660806313978576e-15,-0.8345221339808179,0,0.0,-0.27283962757013197,0.027637165917757466,-0.47281726353573283,-0.2537072676156459,-0.5192457775968234,-0.16431028572815579,-0.3606488469846526,-0.16664551665619054,-0.5869102554523947
1.0370000000002162,0.980407870913033,True,-6.451766646564613,-6.051249189545358e-16,-0.835369913939743,0,0.0,-0.27256659788510135,0.027606075442640713,-0.4723404365355862,-0.25345187473705205,-0.5187264425764364,-0.16414903708973705,-0.36029062232019105,-0.16648171290958483,-0.5863205461962478
1.038000000000216,0.9804470650387204,True,-6.458403094367924,5.117813378261143e-16,-0.8362176453386009,0,0.0,-0.27229412522828916,0.027575059035628367,-0.47186459379051887,-0.2531970077553621,-0.5182081664028002,-0.16398810781804307,-0.3599331205424185,-0.16631823445261493,-0.5857320479199061
1.039000000000216,0.9804861399969381,True,-6.465039116803177,3.523877241765568e-16,-0.8370653283445644,0,0.0,-0.27202220786008335,0.027544116421187204,-0.4713897321788822,-0.25294266500711504,-0.5176909457711613,-0.1638274969544323,-0.3595763394250769,-0.16615508030501913,-0.585144756806291
1.0400000000002159,0.9805250962775776,True,-6.471674715184038,3.1003898957775903e-16,-0.8379129631240072,0,0.0,-0.271750844048271,0.027513247325187475,-0.4709158485925564,-0.2526888448360408,-0.5171747773908173,-0.1636672035441459,-0.3592202767512253,-0.165992249490528,-0.5845586690547596
1.0410000000002158,0.9805639343679757,True,-6.478309890818643,-1.0268966222119313e-15,-0.8387605498425068,0,0.0,-0.2714800320679991,0.027482451474892727,-0.4704429399368763,-0.2524355455930215,-0.5166596579850412,-0.16350722663628792,-0.35886493031318967,-0.1658297410368434,-0.5839737808810143
1.0420000000002156,0.9806026547529306,True,-6.484944645009634,4.0991813276247306e-16,-0.8396080886648593,0,0.0,-0.2712097702017337,0.02745172859895166,-0.469971003130556,-0.25218276563605063,-0.5161455842910051,-0.16334756528380517,-0.35851029791251343,-0.165667553975618,-0.5833900885170111
1.0430000000002155,0.9806412579147176,True,-6.491578979054187,1.5211853035131327e-15,-0.8404555797550773,0,0.0,-0.2709400567392212,0.027421078427388605,-0.46950003510561567,-0.251930503330195,-0.5156325530597057,-0.16318821854346846,-0.35815637735990913,-0.1655056873424355,-0.5828075882108728
1.0440000000002154,0.9806797443331057,True,-6.498212894244039,2.2442202880682445e-16,-0.8413030232763944,0,0.0,-0.2706708899774479,0.027390500691594995,-0.4690300328073065,-0.2516787570475544,-0.5151205610558877,-0.163029185475852,-0.3578031664752087,-0.1653441401767896,-0.5822262762267976
1.0450000000002153,0.9807181144853727,True,-6.504846391865525,1.6394665561677275e-15,-0.8421504193912748,0,0.0,-0.2704022682206019,0.02735999512432008,-0.46856099319403927,-0.25142752516722394,-0.5146096050579712,-0.1628704651453142,-0.3574506630873153,-0.16518291152206407,-0.5816461488449721
1.0460000000002152,0.9807563688463219,True,-6.511479473199589,-8.801167527199652e-16,-0.8429977682614128,0,0.0,-0.2701341897800331,0.027329561459663185,-0.4680929132373105,-0.2511768060752546,-0.5140996818579769,-0.1627120566199789,-0.3570988650341553,-0.16502200042551288,-0.5810672023614833
1.047000000000215,0.980794507888297,True,-6.5181121395218415,-2.7117540709090486e-16,-0.8438450700477408,0,0.0,-0.26986665297421536,0.027299199433064063,-0.46762578992163095,-0.25092659816461604,-0.5135907882614533,-0.16255395897171587,-0.3567477701626308,-0.16486140593824086,-0.5804894330882328
1.048000000000215,0.9808325320811981,True,-6.524744392102557,2.186295108033257e-16,-0.844692324910432,0,0.0,-0.26959965612870784,0.027268908781294534,-0.46715962024445384,-0.25067689983515734,-0.513082921087403,-0.16239617127612124,-0.356397376328571,-0.16470112711518264,-0.579912837352847
1.0490000000002149,0.9808704418924966,True,-6.531376232206724,-9.455283754684158e-17,-0.8455395330089056,0,0.0,-0.2693331975761171,0.027238689242450115,-0.4666944012161039,-0.2504277094935706,-0.5125760771682113,-0.16223869261249943,-0.3560476813966863,-0.1645411630150844,-0.5793374114985953
1.0500000000002148,0.9809082377872512,True,-6.538007661094069,1.6104610804271756e-15,-0.8463866945018327,0,0.0,-0.26906727565605854,0.027208540555942066,-0.4662301298597061,-0.25017902555335214,-0.5120702533495731,-0.16208152206384374,-0.3556986832405205,-0.16438151270048365,-0.578763151884302
1.0510000000002147,0.9809459202281227,True,-6.544638680019071,4.102554783280374e-16,-0.8472338095471406,0,0.0,-0.2688018887151193,0.027178462462488243,-0.4657668032111156,-0.2499308464347655,-0.5115654464904219,-0.1619246587168168,-0.35535037974240347,-0.1642221752376888,-0.5781900548842613
1.0520000000002145,0.9809834896753883,True,-6.551269290231012,-5.650966380158478e-16,-0.8480808783020141,0,0.0,-0.26853703510682103,0.027148454704104732,-0.46530441831884917,-0.24968317056480574,-0.5110616534628597,-0.16176810166173403,-0.355002768793407,-0.16406314969676236,-0.5776181168881555
1.0530000000002144,0.981020946586958,True,-6.557899492973984,-1.0935669523735072e-15,-0.8489279009229019,0,0.0,-0.2682727131915828,0.02711851702409766,-0.46484297224401516,-0.24943599637716188,-0.510558871152086,-0.16161184999254408,-0.3546558482932979,-0.16390443515150072,-0.57704733430097
1.0540000000002143,0.9810582914183886,True,-6.56452928948693,3.2773293320706645e-16,-0.8497748775655258,0,0.0,-0.26800892133668347,0.0270886491670557,-0.4643824620602441,-0.24918932231217972,-0.5100570964563267,-0.16145590280680985,-0.35430961615049117,-0.16374603067941415,-0.5764777035429101
