K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
2.8060000000000214,0.9964552261232281,True,-18.975531250351203,4.618531889657772e-15,-2.6825478185132474,0,0.0,-0.11236222665761796,-0.020897482858331762,-0.18045395072079212,-0.09552063364136541,-0.17859094762760375,-0.01665812529642921,-0.11631133638837227,-0.06485066941585006,-0.2842988091501041
2.8070000000000213,0.9964577699530052,True,-18.98236225005974,-3.80593318755308e-17,-2.6835154742301013,0,0.0,-0.11232199932369372,-0.02089000891582097,-0.18038932171107677,-0.09548641138779493,-0.17852697252012273,-0.01665224697436505,-0.11626975864902574,-0.0648276451389245,-0.2841965729855892
2.808000000000021,0.9964603110385527,True,-18.989193224923266,-1.2896676462725533e-15,-2.6844831255194594,0,0.0,-0.11228180085540063,-0.020882540328420362,-0.18032473910235838,-0.09545221371735102,-0.17846304335867028,-0.016646372777938855,-0.11622821067641328,-0.06480463717396047,-0.2840944106806944
2.809000000000021,0.9964628493838265,True,-18.996024174968813,3.614082062220899e-17,-2.685450772386339,0,0.0,-0.11224163122160229,-0.020875077090364458,-0.18026020284454905,-0.09541804060347837,-0.17839916009362844,-0.01664050270283399,-0.1161866924385234,-0.06478164550366618,-0.28399232215501324
2.810000000000021,0.9964653849927753,True,-19.002855100223353,-6.903838570844052e-15,-2.6864184148357855,0,0.0,-0.11220149039120714,-0.020867619195895894,-0.18019571288763286,-0.09538389201965988,-0.1783353226754507,-0.016634636744739584,-0.11614520390339046,-0.06475867011077409,-0.28389030732825626
2.811000000000021,0.996467917869341,True,-19.009686000713856,1.158247577555985e-15,-2.6873860528728364,0,0.0,-0.1121613783331683,-0.0208601666392655,-0.18013126918166603,-0.09534976793941655,-0.178271531054662,-0.016628774899350676,-0.11610374503909444,-0.0647357109780408,-0.28378836612025105
2.8120000000000207,0.9964704480174582,True,-19.01651687646723,-5.108768879575136e-15,-2.688353686502505,0,0.0,-0.1121212950164837,-0.020852719414732497,-0.18006687167677682,-0.09531566833630772,-0.17820778518185873,-0.01662291716236835,-0.11606231581376134,-0.06471276808824733,-0.28368649845094185
2.8130000000000206,0.9964729754410542,True,-19.023347727510316,3.112882539144335e-15,-2.689321315729803,0,0.0,-0.11208124041019588,-0.020845277516564314,-0.1800025203231654,-0.09528159318393094,-0.17814408500770848,-0.016617063529499647,-0.11602091619556291,-0.06468984142419905,-0.28358470424039006
2.8140000000000205,0.9964755001440493,True,-19.030178553869995,2.832300492336724e-15,-2.6902889405597326,0,0.0,-0.1120412144833919,-0.020837840939036595,-0.1799382150711036,-0.09524754245592162,-0.17808043048294983,-0.01661121399645743,-0.11597954615271633,-0.06466693096872517,-0.28348298340877276
2.8150000000000204,0.9964780221303574,True,-19.037009355573016,6.503463143380491e-15,-2.691256560997303,0,0.0,-0.11200121720520347,-0.02083040967643331,-0.17987395587093508,-0.09521351612595354,-0.1780168215583927,-0.01660536855896077,-0.11593820565348471,-0.06464403670467964,-0.283381335876384
2.8160000000000203,0.9964805414038843,True,-19.043840132646185,-3.2797673031209567e-15,-2.6922241770474975,0,0.0,-0.11196124854480638,-0.02082298372304642,-0.17980974267307456,-0.09517951416773794,-0.17795325818491742,-0.016599527212734326,-0.11589689466617618,-0.06462115861493996,-0.28327976156363316
2.81700000000002,0.9964830579685298,True,-19.050670885116173,3.964884759240275e-15,-2.6931917887152945,0,0.0,-0.11192130847142101,-0.020815563073176235,-0.17974557542800848,-0.09514553655502421,-0.17788974031347518,-0.01659368995350883,-0.1158556131591446,-0.06459829668240802,-0.2831782603910457
2.81800000000002,0.9964855718281856,True,-19.057501613009666,5.880003518912027e-15,-2.6941593960056744,0,0.0,-0.11188139695431193,-0.02080814772113127,-0.17968145408629446,-0.09511158326159962,-0.17782626789508804,-0.01658785677702102,-0.11581436110078906,-0.06457545089000973,-0.28307683227926267
2.81900000000002,0.996488082986737,True,-19.06433231635333,2.412657926046258e-15,-2.695126998923603,0,0.0,-0.1118415139627877,-0.020800737661228013,-0.17961737859856095,-0.09507765426128881,-0.17776284088084804,-0.016582027679013206,-0.11577313845955367,-0.06455262122069476,-0.28297547714904026
2.82000000000002,0.9964905914480625,True,-19.071162995173708,2.0588761468731084e-15,-2.696094597474039,0,0.0,-0.11180165946620116,-0.020793332887791283,-0.17955334891550773,-0.09504374952795444,-0.17769945922191802,-0.01657620265523394,-0.11573194520392803,-0.06452980765743704,-0.2828741949212499
2.8210000000000197,0.9964930972160335,True,-19.07799364949741,2.321056379940712e-15,-2.6970621916619355,0,0.0,-0.11176183343394908,-0.020785933395154017,-0.17948936498790524,-0.09500986903549666,-0.17763612286953076,-0.01657038170143746,-0.1156907813024467,-0.06450701018323432,-0.28277298551687813
2.8220000000000196,0.9964956002945136,True,-19.08482427935094,-4.624106780512779e-16,-2.6980297814922345,0,0.0,-0.11172203583547202,-0.020778539177657082,-0.17942542676659448,-0.09497601275785293,-0.17757283177498914,-0.016564564813383784,-0.115649646723689,-0.06448422878110802,-0.28267184885702595
